12.3445332746618,13.4296915448142,4.24210384299134
12.3445332746618,13.4296915448142,4.24210384299134
11.3746136390835,8.35959528596458,3.75177307061212
12.9537823607126,16.3130799947239,5.29806390588806
11.4565075888611,8.68202970169012,3.86248458101081
11.6966450565488,10.1523083542085,3.77132902981887
14.1546255073717,21.8230246640394,6.9327668331961
12.1569762851766,11.6713416652783,4.5751071153429
12.4893352430936,14.0233449059345,5.06735922925352
13.1126535478798,16.6201889934958,5.6266158518084
10.5495012825556,5.40566672253491,1.86201327867901
13.429707241192,17.9602187542619,6.30686525176328
11.9778509184677,11.0531957863762,4.47936088274539
12.0857562163147,11.8618898547603,4.42652302672846
13.3730307410317,18.1850070069348,6.09564501660931
11.8502661329525,11.2473628201813,3.64614758547102
11.9370569280848,11.2001382652111,4.19217609363061
12.0952421234228,11.9769379505315,4.7725740380312
11.7553946284301,10.3875961951075,3.82152844315635
7.5547257418512,-10.0030811394728,-0.500337494639012
12.0649209919577,12.4312834525873,3.77985948649979
11.494246866332,9.40517053613312,3.1375865598454
12.3190444475595,13.4441747816786,4.56225440186357
12.4306703150837,13.8166246814666,4.89544237317532
12.5159071637439,14.137325671445,4.90612417316354
12.4404687789782,13.7806349809116,4.80387648331951
12.4735078960162,14.050439498803,4.8063666475645
12.376697311849,13.5459019973641,4.69384465435086
12.3846913601299,13.6061455278139,4.6965769472593
12.2646933028512,12.9300460313092,4.5486095060074
12.4255773900081,13.7937085452255,4.71702105835281
12.3448158474134,13.3833122951374,4.64487529506189
12.2914496050924,13.1052525922206,4.56369352692974
12.3054158940517,13.2261484716265,4.59588112260701
12.4044734427893,13.6655235341284,4.72555631690739
12.3215165690975,13.3142587223107,4.62328381389746
12.2789701659289,13.0848875187391,4.5387479422385
12.3023649462125,13.302457123162,4.55809130809511
12.2733694443797,13.0318349682582,4.50215512412932
12.3747271377195,13.5402798152037,4.707594125579
12.3305820795507,13.3128862279468,4.62967020980783
12.3103158992784,13.2782852333726,4.58589025002651
12.3404422617353,13.3206823298666,4.60880803640526
12.3177404327956,13.2646065471079,4.65974732319504
12.4018017790579,13.5888539512096,4.65693002509844
12.3206702638929,13.3111211266936,4.66350592184267
12.2799907679074,13.0994341066156,4.5911676562201
12.3627733448253,13.4392899261738,4.60079833730323
12.2972060003405,13.2103437527253,4.59715780148953
12.0870338430248,12.2426657400249,4.25695870187751
12.3160191144946,13.2491441704966,4.56074391852375
12.3444959617574,13.3696814959956,4.63903927176997
12.2332272260392,12.9296031598206,4.50322805470253
12.2731011921969,13.0121731684498,4.48334556220514
12.3013105605564,13.1831803061641,4.57862342587457
12.2731535989495,13.0762737798068,4.50616409592028
12.2331748192866,12.8655025484636,4.48040952098739
12.292823103125,13.1680285963367,4.5132053600948
12.0461994466199,12.0490717219467,4.22354105215174
12.2997119055561,13.1851579224788,4.58523538176236
12.2825389950587,13.0885320845847,4.51838651512257
12.141627221217,12.5111480281518,4.33866602946221
12.3039290442558,13.1256176657022,4.58863911162097
12.3524900100384,13.4299250264455,4.6417715646784
12.0237981069817,11.9771247440705,4.14875392440984
12.2334947049425,12.8791333476053,4.48624554427931
12.2271517184145,12.8810128121978,4.49971982919822
12.0972756291555,12.3078784435613,4.3126362682201
12.1509322759611,12.5202501482192,4.18441436673507
12.1507350536059,12.5240593420034,4.28419370400222
11.9845716771145,11.7612383007954,4.15660950153436
12.1477535890355,12.4835757630843,4.29340864398686
12.1103847548139,12.305688312185,4.26557664440968
11.9060206262195,11.4370704593227,3.94586828072519
12.0152166941414,11.9537202266942,4.15716811863269
12.10255491849,12.2070369708531,4.27180891834255
11.9980430103646,11.7869627767764,4.0545271796455
12.0283351313374,11.9312152864356,4.15799367756037
12.088260978896,12.233088325235,4.25748426133006
11.9546518485503,11.6947172016349,4.08179756062656
12.0960900419406,12.2616080545432,4.21545991504979
12.1012575260706,12.2632750040741,4.18848653204607
12.0635272575368,12.127604557841,4.25146930289473
12.0817844709709,12.0975793817363,4.04587385825699
11.8743126852785,11.2157581373317,3.95374867101562
11.9425458444296,11.355699237931,4.24262287861362
11.7039958042911,10.2300104666776,4.08637287316103
11.8350796330668,10.7640654262649,4.1424195557681
11.7431942995457,10.5068413365994,3.93486174782221
11.8869935825489,11.1164561644025,4.17919955350056
11.7914532294679,10.6867566684128,4.04213647071651
11.6566585119073,10.1021151557946,3.7692734168427
11.7294776396942,10.4462368747663,3.82571334859292
11.7198950212298,10.4377877637727,3.91327026665778
11.7660711985388,10.6444577236412,4.01235635530665
11.7760338743903,10.5700602122041,3.92975503229214
11.7367480460713,10.520782802525,3.97428311000565
11.8030576555349,10.6947969609003,3.92785654279126
11.7821711003051,10.6624363623017,4.00396697424969
11.7629763822051,10.5662193429138,3.9638411174703
11.7810988648534,10.6539207750918,3.96452079890035
11.7935258972643,10.6101852372164,3.96664784987645
11.8434782108751,10.8665073722877,4.02927042922774
11.7481451649662,10.4828154856553,3.87610526426204
12.039713996512,11.4673616745855,4.08536973966439
11.4316869383622,9.34074691930728,3.66395437397374
11.8774897588909,10.970900014072,4.36164640880005
11.6326759309552,10.2466311928426,4.22822842452457
11.1775843589192,8.35635152417514,3.67318220085939
11.4452634544722,9.02815670525758,3.72883339283899
12.0613700102383,10.4518200662746,3.685435995614
11.4162280172963,9.09491486255643,3.25265598755476
11.3943658712167,8.80617040762314,3.44418847402728
11.4524663602486,9.0345114591208,3.43483065804281
11.0893948525194,7.28372927183616,2.88106711625572
11.667552474005,10.454801096827,4.02767650189685
12.2573867929582,12.5403750383582,4.36561535931352
11.0585068287292,7.26676219615623,2.77665399508146
11.2531706845898,8.06376470449597,3.41438062367999
12.5288288146939,13.7933832965733,4.53957718295118
11.4372857439978,9.72005215848565,3.50763877406428
11.7280214804582,10.1699098498689,3.60235121645621
11.643976068078,10.0611539046766,3.47223838966295
11.76240807683,10.2371821098255,3.60360608367061
12.9931757239144,15.3725433972773,5.14625370054012
11.2978246842517,9.78996799595052,3.68235559953957
12.4584899427784,12.6922515725595,4.64179197460196
